,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
1542,2944,Amadou Moutari,Anzhi Makhachkala,M S,17,1089,0,0.3811025163158774,1,1.2927049454301596,12,15,4,0,0,0.3811025163158774,2.457213692367077,0.861472649499774
1543,2944,Amadou Moutari,Anzhi Makhachkala,M S,4,107,0,0.0218617413192987,0,0.047889731824398,1,1,0,0,0,0.0218617413192987,0.0697514712810516,0.0218617413192987
