,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
247,6009,Adama Mbengue,Caen,D S,19,1596,0,0.3481615455821156,0,2.143065802752972,14,11,2,1,0,0.3481615455821156,3.625701012089849,1.972866864874959
248,6009,Adama Mbengue,Caen,D M S,11,742,0,0.1133704711683094,0,0.1540774293243885,9,2,3,0,0,0.1133704711683094,0.5467382548376918,0.3546837689355016
