,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
19711,8806,Roberto Massimo,VfB Stuttgart,D F M S,12,740,2,1.7020089086145165,0,1.3591174930334091,17,12,0,0,2,1.7020089086145165,3.557697603479028,0.9556553000584244
19712,8806,Roberto Massimo,VfB Stuttgart,D S,18,741,0,1.1558714546263218,0,1.1253092642873526,15,8,2,0,0,1.1558714546263218,3.1631594244390726,0.9168732408434151
