,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
24265,3212,Zinedine Machach,Marseille,M S,10,419,0,0.1262860931456089,0,0.2965587675571441,6,4,3,1,0,0.1262860931456089,1.0404037106782198,0.7299971636384726
24266,3212,Zinedine Machach,Toulouse,M S,16,857,1,0.336709301918745,1,1.1179328989237547,7,8,4,0,1,0.336709301918745,1.9680767841637128,0.7785249017179012
24267,3212,Zinedine Machach,Toulouse,M S,4,197,1,0.1347884535789489,0,0.3402106463909149,4,1,2,0,1,0.1347884535789489,0.3876269049942493,0.0325878206640481
24268,3212,Zinedine Machach,Toulouse,S,1,31,0,0.0,0,0.1096289679408073,0,2,0,0,0,0.0,0.1096289679408073,0.0
