,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
2448,392,Arjen Robben,Bayern Munich,F M S,26,1829,13,6.103044223040342,9,6.790970254689455,83,49,0,0,13,6.103044223040342,18.69633388519287,8.54413791000843
2449,392,Arjen Robben,Bayern Munich,D F M S,21,1681,17,10.364112377166748,7,7.505969855934381,88,50,0,0,15,8.848720371723175,20.820983182638884,8.605793077498674
2450,392,Arjen Robben,Bayern Munich,F M S,21,1528,5,5.3349630404263735,5,4.898729679174721,51,33,0,0,5,4.577186333015561,13.128730148077013,5.854786596260965
2451,392,Arjen Robben,Bayern Munich,F M S,15,1103,4,5.623194770887494,1,3.1263441145420074,52,27,1,0,3,4.865418085828424,10.378360912203789,4.0890886932611465
2452,392,Arjen Robben,Bayern Munich,F M S,12,567,4,4.038107866421342,0,1.878619235008955,22,16,0,1,4,4.038107866421342,7.055950500071049,1.99638332426548
