,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
9510,4311,Idir Ouali,Paderborn,M S,6,296,0,0.6089518964290619,0,0.05450339615345,4,1,1,0,0,0.6089518964290619,0.9835274815559388,0.3745755683630705
