,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
3543,8221,Brian Oddei,Sassuolo,S,5,33,0,0.1487761437892913,2,0.9651590585708618,2,2,0,0,0,0.1487761437892913,1.1374398563057184,0.0235046539455652
