,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
5765,3776,Diego Gomez,Angers,S,1,23,0,0.0171345863491296,0,0.0,1,0,0,0,0,0.0171345863491296,0.0171345863491296,0.0
