,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
20936,1205,Senad Lulic,Lazio,D,20,1595,0,1.364555075764656,2,1.9163117613643408,15,21,6,0,0,1.364555075764656,6.485174184665084,5.022243220359087
20937,1205,Senad Lulic,Lazio,D M S,35,2443,3,2.156130534596741,6,3.9614173592999578,18,37,6,1,2,1.3948316993191838,12.869389591738582,9.098358285613358
20938,1205,Senad Lulic,Lazio,D S,16,713,0,0.4823400359600782,0,0.363388117402792,6,4,1,0,0,0.4823400359600782,2.280831541866064,1.5769146010279655
20939,1205,Senad Lulic,Lazio,D M S,30,2362,3,1.0737930061295629,3,4.330080026760697,19,36,9,1,3,1.0737930061295629,10.072720801457764,8.001572962850332
20940,1205,Senad Lulic,Lazio,D M S,35,2941,4,2.7030070340260863,1,4.648613370023668,27,52,5,0,4,2.7030070340260863,13.141702270135283,8.838014680892229
20941,1205,Senad Lulic,Lazio,D F M S,31,2501,3,3.68583859782666,9,7.386482754722238,30,66,7,1,3,3.68583859782666,17.348287984728813,8.678414102643728
20942,1205,Senad Lulic,Lazio,D F M S,25,1851,3,3.103746132925153,7,3.664101763628423,25,33,8,0,3,3.103746132925153,11.459045320749285,5.564486212097108
