,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
17750,6930,Néstor Araújo,Celta Vigo,D S,34,2898,1,0.7730587283149362,2,1.1567057333886623,13,4,10,0,1,0.7730587283149362,3.608572789467871,3.169612162746489
17751,6930,Néstor Araújo,Celta Vigo,D S,15,1056,0,0.1606354843825101,0,0.0,5,0,2,0,0,0.1606354843825101,1.4981327559798956,1.3790333326905966
17752,6930,Néstor Araújo,Celta Vigo,D S,32,2682,3,1.0623298436403277,0,0.6184253674000502,12,4,1,1,3,1.0623298436403277,5.7377930879592896,5.575500920414925
17753,6930,Néstor Araújo,Celta Vigo,D S,33,2417,0,0.2892045704647898,0,0.7744474206119776,6,4,5,0,0,0.2892045704647898,6.731792211532593,6.290364317595959
