,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
20697,6289,Santiago Ascacibar,VfB Stuttgart,M S,29,2391,0,0.2234124997630715,1,0.7286160057410598,11,9,10,1,0,0.2234124997630715,4.403773292899132,3.539182862266898
20698,6289,Santiago Ascacibar,Hertha Berlin,M S,13,770,1,0.2530153356492519,0,0.2451797761023044,7,6,2,0,1,0.2530153356492519,2.889634370803833,2.693853765726089
20699,6289,Santiago Ascacibar,VfB Stuttgart,M,27,2430,0,1.2873367462307217,0,0.5349124865606427,19,13,10,1,0,1.2873367462307217,4.87439052015543,3.2491185683757067
20700,6289,Santiago Ascacibar,Hertha Berlin,M S,8,631,0,0.0222430117428302,1,0.0422559846192598,2,2,2,0,0,0.0222430117428302,0.5613688975572586,0.5240167491137981
20701,6289,Santiago Ascacibar,Hertha Berlin,M,12,1071,0,0.9121605958789588,0,0.1428290046751499,5,4,2,0,0,0.9121605958789588,3.838213670998812,3.675855625420809
