,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
23476,5652,Walter Benítez,Nice,GK,28,2520,0,0.0,0,0.0,0,0,3,0,0,0.0,3.076283081434667,3.076283081434667
23477,5652,Walter Benítez,Nice,GK,38,3420,0,0.0,0,0.0,0,0,3,0,0,0.0,4.964006682857871,4.964006682857871
23478,5652,Walter Benítez,Nice,GK,26,2340,0,0.0,0,0.0,0,0,0,0,0,0.0,4.423766699619591,4.423766699619591
23479,5652,Walter Benítez,Nice,GK S,3,212,0,0.0,0,0.0,0,0,0,0,0,0.0,0.3570867031812668,0.3570867031812668
23480,5652,Walter Benítez,Nice,GK,35,3150,0,0.0,0,0.0,0,0,1,0,0,0.0,4.568125734105706,4.568125734105706
23481,5652,Walter Benítez,Nice,GK,18,1620,0,0.0,0,0.0,0,0,1,0,0,0.0,1.1686049103736875,1.1686049103736875
