,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
13295,1996,Leandro Greco,Verona,M S,26,1900,1,0.3747729901224375,0,1.0269857523962855,11,22,7,0,1,0.3747729901224375,2.055756183341145,1.5055477190762758
13296,1996,Leandro Greco,"Genoa,Verona",M S,25,1609,0,0.6714993081986904,1,1.2945972811430693,16,27,8,0,0,0.6714993081986904,6.435520393773913,5.512176119722426
