,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
7079,5,Fabian Holland,Darmstadt,D M S,18,1437,0,0.0360510107129812,0,0.4787452761083841,3,5,5,0,0,0.0360510107129812,1.3847533613443377,1.2552309148013592
7080,5,Fabian Holland,Darmstadt,D S,26,2258,0,0.2754414891824126,0,0.8840815080329776,2,12,2,0,0,0.2754414891824126,2.1720663653686643,1.6826924374327064
