,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
24117,2229,Yuri,Paris Saint Germain,D S,22,1714,2,0.4473059270530939,4,2.2825271263718605,10,16,4,0,2,0.4473059270530939,12.04150720871985,10.653683371841908
24118,2229,Yuri,Athletic Club,D F M,35,3124,2,1.2615927029401064,2,1.9605375174432995,29,19,9,1,2,1.2615927029401064,7.712162263691425,5.650306480005384
24119,2229,Yuri,Real Sociedad,D,35,3089,3,1.519787368364632,2,1.4896875452250242,41,23,9,0,3,1.519787368364632,9.510769784450533,7.405642463825643
24120,2229,Yuri,Real Sociedad,D,21,1850,0,0.3652509590610862,4,1.454703275114298,14,15,10,0,0,0.3652509590610862,7.266508985310793,6.065338131040335
24121,2229,Yuri,Real Sociedad,D S,21,1474,0,0.3083792701363563,1,0.8106367215514183,15,6,7,0,0,0.3083792701363563,2.50032742600888,2.10300093702972
24122,2229,Yuri,Athletic Club,D S,33,2849,2,1.3897021897137165,1,2.5712607465684414,35,29,7,0,2,1.3897021897137165,6.510075083002448,4.119461251422763
24123,2229,Yuri,Athletic Club,D S,23,1684,1,0.7031939327716827,3,1.8292020298540592,16,17,3,0,1,0.7031939327716827,8.221381057053804,6.380987031385303
