,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
22542,79,Tobias Strobl,Hoffenheim,D M S,30,2439,0,0.7714718878269196,1,0.3857143726199865,5,8,6,0,0,0.7714718878269196,5.452947061508894,4.415695864707232
22543,79,Tobias Strobl,Augsburg,F M S,29,1860,0,0.7158756516873837,0,0.7704353118315339,6,14,4,0,0,0.7158756516873837,3.415844772942364,2.78833160828799
22544,79,Tobias Strobl,Augsburg,M S,5,323,0,0.1468693800270557,0,0.0145424306392669,3,1,1,0,0,0.1468693800270557,0.1135349012911319,0.0871884636580944
22545,79,Tobias Strobl,Borussia M.Gladbach,M S,4,110,0,0.0,1,0.838303804397583,0,2,0,0,0,0.0,0.9651569724082948,0.1499518901109695
22546,79,Tobias Strobl,Borussia M.Gladbach,D M S,10,616,0,0.0150392586365342,0,0.3078591600060463,1,4,1,0,0,0.0150392586365342,3.4997814558446407,3.408569034188986
22547,79,Tobias Strobl,Borussia M.Gladbach,D M S,23,1562,0,0.3210914162918925,2,2.474303210154176,8,9,6,1,0,0.3210914162918925,3.447839166969061,2.418477484956384
22548,79,Tobias Strobl,Borussia M.Gladbach,D M S,29,2291,0,0.8134169932454824,4,2.125581498257816,7,17,4,0,0,0.8134169932454824,7.153285561129451,6.538224434480071
22549,79,Tobias Strobl,Hoffenheim,D M S,26,2078,0,0.4452810771763325,1,1.399089211598039,11,15,5,0,0,0.4452810771763325,3.673181427642703,3.13755813986063
