,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
15166,865,Marko Arnautovic,Stoke,M S,29,1930,1,3.11551729310304,5,3.5108038764446974,44,42,2,0,1,3.11551729310304,8.556442962959409,3.4590103598311543
15167,865,Marko Arnautovic,West Ham,F M S,31,2343,11,9.801481921225786,6,4.447798945009708,71,34,5,1,11,9.801481921225786,13.037374045699837,2.6873114239424467
15168,865,Marko Arnautovic,Stoke,F M,32,2742,6,9.196288883686066,5,7.129755564965308,60,50,9,1,6,8.435120053589344,17.068256702274084,4.321544300764799
15169,865,Marko Arnautovic,Bologna,F,15,1251,6,7.577723255380988,1,1.4355228887870908,41,17,3,0,4,5.293826719745994,7.239452821202576,2.3042905014008284
15170,865,Marko Arnautovic,Stoke,F M S,34,2836,11,12.059161096811296,6,6.117620061151683,70,50,2,0,8,9.775691270828249,18.740881353616714,6.815893989987671
15171,865,Marko Arnautovic,West Ham,F M S,28,2006,10,8.936904326081276,4,3.9999548010528088,62,36,3,0,9,8.175809696316719,12.378130692988634,2.847441447898745
