,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
4978,8556,Daniil Odoevskiy,Zenit St. Petersburg,GK,1,90,0,0.0,0,0.0,0,0,0,0,0,0.0,0.3399802446365356,0.3399802446365356
