,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
10607,5207,Javi Álamo,Osasuna,S,2,11,0,0.0544556602835655,0,0.0,1,0,0,0,0,0.0544556602835655,0.0544556602835655,0.0
