,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
20514,978,Sam Johnstone,West Bromwich Albion,GK,37,3330,0,0.0,1,0.1101169809699058,0,1,1,0,0,0.0,2.627215836197138,2.517098855227232
