,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
21853,1007,Steve Sidwell,Stoke,S,1,10,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0886572822928428,0.0886572822928428
21854,1007,Steve Sidwell,Stoke,M S,12,438,0,0.1550377309322357,0,0.0343749187886714,8,1,3,0,0,0.1550377309322357,1.0006032455712557,0.8919816166162491
