,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
19940,3316,Romain Genevois,Caen,D S,24,1822,0,0.5818467549979687,1,0.2491449303925037,4,6,4,1,0,0.5818467549979687,2.8962518265470862,2.738110805861652
19941,3316,Romain Genevois,Nice,D S,14,1007,1,0.8413345813751221,0,0.1403280086815357,1,3,4,0,1,0.8413345813751221,3.3055623527616262,3.257151046767831
19942,3316,Romain Genevois,Caen,D S,13,859,0,0.113675232976675,0,0.1935899779200554,2,5,1,0,0,0.113675232976675,1.6390650942921638,1.4148687161505222
19943,3316,Romain Genevois,Caen,D S,6,355,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
19944,3316,Romain Genevois,Nice,D,34,2944,1,1.8038899106904864,1,1.229609712958336,9,4,3,0,1,1.8038899106904864,3.81413590721786,2.917189521715045
