,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
22791,361,Uffe Bech,Hannover 96,M S,11,688,1,1.5998456962406635,1,0.3453687950968742,9,9,1,0,1,1.5998456962406635,3.2729579731822014,1.4077576883137226
22792,361,Uffe Bech,Hannover 96,S,2,13,0,0.0,0,0.610183596611023,0,2,1,0,0,0.0,0.5955044031143188,0.5955044031143188
